Date,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Adj Close,MSFT_Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,volume_vpt_sma,trend_nvi_ema_255,trend_ema_20,trend_ema_50,trend_sma_50,trend_sma_200,volume_adi_7d_ago,MSFT_Close_7d_ago
2021-12-25,332.75,336.3900146484375,332.7300109863281,334.69000244140625,330.7545471191406,19617800.0,1016415972.7108803,3243396200.0,0.4181846126185919,6249156.288998326,0.0,0.4689490477378787,0.0,328.6593624725641,46.75132628741507,1527.1407749933946,331.9980010986328,345.447148448837,318.5488537484286,8.101944774184727,0.6000807438819741,0.0,0.0,327.38933614095055,334.26434224446615,320.5143300374349,4.199896175332811,1.0309570777488062,1.0,0.0,317.25,343.7900085449219,330.52000427246094,7.994026607719587,0.6571212067203043,7.186675369948814,4.020490757654196,-0.10040364066691154,-0.7162385812040506,0.615834940537139,328.6466649373372,330.7365394005409,331.1031347828322,331.20353842349914,1.009755786538346,1.0078233358032,0.0019324507351459186,-0.04129924631110312,25.693716699945625,-3.6580047607421875,-12.561737307358205,-10.188301513432561,-2.373435793925644,326.82000732421875,330.52000427246094,328.67000579833984,333.4600067138672,37.06971342111571,21.79933111117182,18.208433920626387,13.937409867140907,42.25398816479719,338.89500427246094,321.010009765625,40.0,80.0,-40.0,318.0079445800781,,0.0,0.0,54.44164345574639,0.6411272970197691,0.6411272970197689,0.5975257965746158,-0.684676565787199,67.25283907135989,65.71212067203044,65.71212067203044,-34.28787932796957,-0.19690713321460862,-1.3877405833173506,-0.030314785024587714,-0.21701364623345817,0.18669886120887047,-6.713847461975253,1.773307526258784,-8.487154988234037,330.3781960343148,0.0,0.0,50.47657818393792,-219412.35147547233,1404.9406337592568,331.15950384126705,329.25997548347226,333.63799865722655,301.6751998901367,937173417.7793529,319.9925842285156
2021-12-26,332.75,336.3900146484375,332.7300109863281,334.69000244140625,330.7545471191406,19617800.0,1017809474.2926232,3263014000.0,0.3944664756270288,5356419.67628428,0.0,0.4689490477378787,0.0,327.9384993878628,46.75132628741507,1527.1407749933946,332.4230010986328,345.6464601397815,319.19954205748417,7.9558026956294405,0.5857189233058835,0.0,0.0,328.0270039876302,333.8940083821615,322.159999593099,3.5771472002058053,1.0678364976159502,1.0,0.0,317.25,343.7900085449219,330.52000427246094,7.983806312201369,0.6571212067203043,6.83400819916487,4.037561737519541,0.1931655590407786,-0.5343577531550847,0.7275233121958633,329.1758321126302,330.89423194298377,331.65496057645896,331.4617950174182,1.0101821906499622,1.0081652767159013,0.0020169139340608933,-0.03452652339518253,25.273894587609743,2.226992797851551,-11.554380641711008,-10.88807204466333,-0.6663085970476779,326.82000732421875,330.52000427246094,328.67000579833984,333.4600067138672,68.53485671055785,21.191264306473563,17.541004677014158,13.426534798692435,37.818155299809085,338.89500427246094,321.010009765625,36.0,76.0,-40.0,318.3755859814453,,0.0,0.0,54.44164345574639,0.8136405221942217,0.6986317054112532,0.654316012771405,0.6000851297268301,64.07672666384272,65.71212067203044,65.71212067203044,-34.28787932796957,2.257683428596067,1.9339727643113307,0.05827686989706546,-0.16195554300735346,0.22023241290441892,-8.769033787794601,-0.33516073655189316,-8.433873051242708,330.94541451733227,0.0,0.0,50.47657818393792,-76659.30167088636,1405.8953223626486,331.49574180318507,329.47291771711673,333.6105987548828,302.0806999206543,970978094.1969059,319.9925842285156
2021-12-27,335.4599914550781,342.4800109863281,335.42999267578125,342.45001220703125,338.42333984375,19947000.0,1037586719.9390098,3282961000.0,0.3987933012988775,26703918.978946794,155.3354039255982,8.607421407023,462484.42936989304,327.6451149566306,44.976271621399604,1527.1407749933946,332.7995010375977,346.697487813963,318.90151426123236,8.352168036931765,0.8471909753808756,0.0,0.0,329.8400044759115,335.645009358724,324.034999593099,3.5198913437053734,1.5861323965855345,1.0,0.0,317.25,343.7900085449219,330.52000427246094,7.9747741394370495,0.9495103275636655,6.929608233740571,4.03012189325383,1.0400007189296048,-0.2194860587381468,1.2594867776677516,329.8258336385091,331.3700021597055,333.31573775039317,332.27573703146356,0.9881506014816873,0.9515770867210486,0.03657351476063875,-0.022369759409292388,25.02275755877978,-7.899507141113304,-8.524700126397846,-11.167499525567996,2.6427993991701495,329.86500549316406,330.52000427246094,330.1925048828125,333.4600067138672,84.26742835527892,21.710472721049985,22.240679054390043,12.385893458563954,97.14055723614437,336.34000396728516,321.010009765625,32.0,72.0,-40.0,318.73587455478514,,0.0,0.0,62.41587129659177,1.0,0.8182559397379969,0.7193383140563396,4.295168981594596,72.1850093340292,99.88109882586602,77.10178005664228,-0.11890117413397489,4.040626525878906,2.3307988802652173,0.3129932772765548,-0.06696577895057182,0.3799590562271266,-10.299032559149603,-2.3279351010714353,-7.971097458078168,333.7010973021429,2.318566347670803,2.292095972685537,53.96547748683722,25895.26467265453,1406.8425524613262,332.53900565117044,329.98182338338785,333.73839904785154,302.5067500305176,967999262.9544915,316.14837646484375
2021-12-28,343.1499938964844,343.80999755859375,340.32000732421875,341.25,337.2374267578125,15661500.0,1030271994.1782542,3267299500.0,0.36164770667072743,20204217.527608693,69.30288771207893,33.96971501499802,407603.45255434007,328.039646804463,56.50027823372285,1521.7893733098715,333.1135009765625,347.4696712501099,318.75733070301504,8.619386624355114,0.7833798592661503,0.0,0.0,331.8203379313151,337.2073404947917,326.4333353678386,3.246939351012074,1.3752234621733055,1.0,0.0,317.25,343.80999755859375,330.5299987792969,7.973257607611192,0.9036145408919498,6.585646433804014,3.875969364851657,1.5958962297467565,0.14359039895883385,1.4523058307879226,331.18833414713544,331.8223102276142,334.5363934811019,332.94049725135517,1.151709181567626,0.8856157936196613,0.26609338794796467,-0.007786030718249929,24.596509958572888,-9.313513183593727,-5.771103323694438,-11.080394291952018,5.309290968257581,330.69000244140625,330.5299987792969,330.61000061035156,333.4600067138672,92.13371417763946,22.39458305654976,22.81266359145939,11.939424283886291,105.4015026907064,336.1374969482422,321.010009765625,28.000000000000004,68.0,-40.0,319.68564001204686,,0.0,0.0,60.648021716386914,0.9290782246777869,0.9142395822906694,0.8103757424799731,6.806146913535765,68.51786952859732,90.36145408919498,85.31822452903047,-9.638545910805016,5.3642715454101335,5.032319609314878,0.479333767721842,0.04229413038391095,0.43703963733793105,-12.8238467313711,-4.4271174271313685,-8.39672930423973,335.1946956037457,-0.35041967126745455,-0.35103507909148846,53.42595216676247,88261.08529029194,1407.7405744992056,333.3686241605828,330.4237126624707,333.82359924316404,302.9235499572754,989994366.7216504,323.44158935546875
2021-12-29,341.29998779296875,344.29998779296875,339.67999267578125,341.95001220703125,337.9292297363281,15042000.0,1030011669.4497421,3282341500.0,0.38562258576218544,18822126.969116606,-2.3039225516143653,32.7908234319031,-24025.054124962327,328.2708826242707,52.73451743485774,1524.9110469738928,333.5560012817383,348.4198214019391,318.6921811615375,8.912338595668707,0.7823638491791556,0.0,0.0,333.819004313151,338.90100504557296,328.73700358072915,3.0447641786472697,1.2999809840646404,1.0,0.0,317.25,344.29998779296875,330.7749938964844,8.109579107863498,0.9131247080803363,6.389081302142363,3.826968918576372,2.069081478614578,0.5286886148899828,1.5403928637245952,332.7008361816406,332.55077185997595,335.676950208168,333.60786872955345,1.1504869961237132,0.8785133975189577,0.27197359860475545,0.008222983624518839,24.12264065771207,-9.756013488769554,-1.1257271567942415,-10.124354462517495,8.998627305723254,332.04998779296875,330.7749938964844,331.41249084472656,333.4600067138672,96.06685708881973,22.841583086392284,21.69765325774208,12.032960884287734,97.0864389253209,331.25250244140625,321.5800018310547,24.0,64.0,-40.0,321.1331014648397,,0.0,0.0,61.335979700691595,0.9566774062712375,0.9619185436496748,0.8981380218927804,9.065490416316907,62.23994932772103,91.31247080803362,93.85167457436488,-8.687529191966371,6.675120364918428,5.6053196721141525,0.6202136317989323,0.15787803066691525,0.46233560113201705,-15.064354789387666,-6.554564899582628,-8.509789889805038,336.5644252240181,0.20513178228021012,0.20492167432282216,53.740677556922556,184792.58535819195,1408.655968815414,334.1858992126255,330.8757244093162,333.94359924316404,303.34384994506837,1012235467.9656516,329.2820739746094
2021-12-30,341.9100036621094,343.1300048828125,338.82000732421875,339.32000732421875,335.3301696777344,15994500.0,1017728192.4335274,3266347000.0,0.32150304878254293,10123878.3880793,-27.350521279285413,30.711161372574427,-92160.92654606383,328.8057993794094,57.29645657784417,1524.9110469738928,333.39500122070314,347.93225475490397,318.8577476865023,8.720738751915095,0.7037869838885401,0.0,0.0,335.8520050048828,340.8420074462891,330.86200256347655,2.971548400512728,0.8474950523630004,0.0,0.0,317.25,344.29998779296875,330.7749938964844,8.113495311545481,0.8158971269464131,6.181172927787502,3.5792554152473097,2.2064304267782404,0.8642369772676344,1.342193449510606,333.9941711425781,333.1780794583834,336.23742053371427,334.03099010693603,1.1760142945067238,0.8984729374378464,0.2775413570688774,0.02293029449138134,23.64317700582011,-9.595013427734386,2.1167393893960975,-8.565210172640343,10.68194956203644,335.0249938964844,330.7749938964844,332.8999938964844,333.4600067138672,98.03342854440987,22.997255836003706,20.682066526969532,12.403681092125826,80.49220572076989,331.25250244140625,323.75,20.0,60.0,-40.0,322.98645237109,,0.0,0.0,57.28402574654004,0.7941229835589896,0.8932928715026712,0.9231503324810051,9.879839437659605,60.49121582206953,81.58971269464132,87.75454586395664,-18.410287305358686,7.724295133702867,4.793088362057997,0.6605466235548618,0.2584117492445046,0.4021348743103572,-16.510578872970388,-8.545767694260181,-7.964811178710207,337.243095973383,-0.7691196926234323,-0.7720926717873944,52.558227730259574,190584.76177058122,1409.5642116135273,334.67486188992007,331.20687275892027,334.11399963378904,303.7509999084473,1013628969.5473945,330.7545471191406
2021-12-31,338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,332.36541748046875,18000800.0,1004548160.5211681,3248346200.0,0.24988119892567895,962981.4754965436,-65.71189327907861,36.11977150216002,-282165.7318087362,330.2207052478844,66.08297214611653,1524.9110469738928,333.084001159668,347.08149223896135,319.08651008037464,8.40478139481907,0.6155923638821895,0.0,0.0,337.07567138671874,341.62366943359376,332.5276733398438,2.698502700099757,0.41692344030146994,0.0,0.0,317.25,344.29998779296875,330.7749938964844,8.121070870648632,0.7049913467678429,5.914053559813439,3.301822895621318,2.049579255946014,1.1013054330033105,0.9482738229427037,335.0375061035156,333.69000244140625,336.2501261937919,334.2005469378459,1.222662646557523,0.7863185169392305,0.4363441296182925,0.03431738859780549,23.27396599974464,-13.173997497558616,4.833863757301559,-6.494958689468163,11.328822446769722,338.51499938964844,330.7749938964844,334.6449966430664,333.4600067138672,99.01671427220494,22.293359381897144,19.86653890822092,15.251127448085189,49.14478942467592,331.25250244140625,325.0950012207031,16.0,56.00000000000001,-40.00000000000001,324.6915352048403,,0.0,0.0,52.98425399476563,0.6216267205676513,0.7908090367992928,0.882006817317213,9.351217163408261,56.863087175889994,70.4991346767843,81.13377272648641,-29.50086532321571,8.198585779526638,3.866590488957971,0.6132782470661821,0.3293850488088401,0.28389319825734194,-16.869534241919453,-10.210521003792037,-6.659013238127416,337.15770068144445,-0.8841211644598168,-0.8880527058408028,51.209428150771544,167070.95078651988,1410.4653587647801,334.8315424074723,331.4073878399124,334.1917999267578,304.13314987182616,1015022471.1291374,330.7545471191406
2022-01-01,338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,332.36541748046875,18000800.0,991368128.6088089,3266347000.0,0.172987635636798,825412.6932827517,0.0,36.11977150216002,-159148.88257208173,331.9100394825033,66.08297214611653,1524.9110469738928,332.7730010986328,346.1802381148285,319.36576408243707,8.057887492033563,0.6322795375848594,0.0,0.0,337.7080047607422,341.8210021972656,333.5950073242187,2.435830586507655,0.3312669217590565,0.0,0.0,317.25,344.29998779296875,330.7749938964844,8.12866058955042,0.7049913467678429,5.673646128636783,2.9988330297836026,1.9033331334313743,1.2617109730889233,0.641622160342451,336.4050064086914,334.07961801382214,336.26087713693454,334.35754400350316,1.235606814344633,0.7738964559761556,0.4617103583684774,0.042919511097663426,23.02453182465032,-5.482992553710915,6.951110431641763,-4.145362521106685,11.09647295274845,338.51499938964844,330.7749938964844,334.6449966430664,333.4600067138672,99.22229343099687,21.63974124594105,19.057274901642284,14.629872353753104,51.80165266276528,331.25250244140625,325.0950012207031,12.0,52.0,-40.0,326.26021141189057,,0.0,0.0,52.98425399476563,0.6216267205676513,0.6791254748980974,0.7877424610666871,8.919923048446815,53.088404476975526,70.4991346767843,74.19599401606996,-29.50086532321571,7.793878622616035,5.129568776924433,0.5692508416712837,0.37735820738132886,0.19189263428995484,-17.0259353292437,-11.573603868882369,-5.452331460361332,337.1316114486009,0.0,0.0,51.209428150771544,182167.0058256437,1411.3594657039139,334.97330097097193,331.60003958439506,334.1838000488281,304.52294998168946,1016415972.7108803,330.7545471191406
2022-01-02,338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,332.36541748046875,18000800.0,978188096.6964496,3284347800.0,0.19854763747549783,707496.5942423587,0.0,36.11977150216002,0.0,333.96221652119937,66.08297214611653,1524.9110469738928,332.6190017700195,345.7868408167237,319.4511627233153,7.917670954835446,0.6405320015331433,0.0,0.0,337.965337117513,342.06333211263023,333.8673421223958,2.425097810366453,0.2992518542293604,0.0,0.0,317.25,344.29998779296875,330.7749938964844,8.132424079509367,0.7049913467678429,5.457279440577792,2.661571837654031,1.767062431934903,1.3627812648581195,0.40428116707678363,337.1575063069661,334.13346393291766,336.2699740888244,334.5029116568895,1.25014885257867,0.7599409751417325,0.4902078774369374,0.049199604694276776,22.875286743932005,0.5810104370117415,9.035510712950256,-1.844491584962896,10.880002297913151,338.51499938964844,330.7749938964844,334.6449966430664,333.4600067138672,97.9970536845695,21.032810119696105,18.256394426401563,14.015053121525145,55.20366641199333,331.25250244140625,325.0950012207031,8.0,48.0,-40.0,327.7033935223768,,0.0,0.0,52.98425399476563,0.6216267205676513,0.6216267205676513,0.6971870774216805,8.562243190648783,49.14419981529644,70.14595473393858,70.38140802916905,-29.854045266061416,6.880700773351293,2.7590206066609793,0.5282651870448997,0.40753960331404304,0.12072558373085662,-17.011628536246807,-12.661208802355258,-4.350419733891549,337.11816645281584,0.0,0.0,51.209428150771544,162963.71946407142,1412.2465874325856,335.1015587189002,331.78513635850584,334.1758001708984,304.9176499938965,1017809474.2926232,330.7545471191406
2022-01-03,335.3500061035156,338.0,329.7799987792969,334.75,330.8138427734375,28865100.0,984227999.3561565,3255482700.0,0.23293865763474486,-5867634.121264641,-105.79306647948067,29.750056451756986,-134747.91099959402,335.3999347900875,65.45848269311352,1524.9110469738928,332.939501953125,345.98662258888305,319.8923813173669,7.837532380038812,0.569383050000818,0.0,0.0,337.92266947428385,342.47666422526044,333.36867472330727,2.69528810130517,0.1516608332054528,0.0,0.0,317.25,344.29998779296875,330.7749938964844,8.124595499868668,0.646950384374993,5.733551618590325,2.080265495350449,1.5149174241930154,1.3932084967250986,0.12170892746791684,337.2866719563802,334.125002347506,336.036131921313,334.52121449711996,1.1652977214054192,0.7702837138320938,0.3950140075733254,0.052633991735821554,22.954996320454715,1.7505004882812614,11.395659708877282,0.8174414168410473,10.578218292036235,337.0399932861328,330.7749938964844,333.9074935913086,333.4600067138672,93.26366226695549,20.169134948159503,16.506856724961853,19.748585507253676,19.142784302158137,331.25250244140625,326.1800079345703,4.0,44.0,-40.0,329.03112106402415,,0.0,0.0,50.50630728956521,0.23185969946395368,0.49170438019975204,0.5974855252218335,7.6014065442505965,44.16921505329673,61.02045798788265,67.2218491328685,-38.97954201211735,5.245849519617423,0.465182393812662,0.4528613907104113,0.41660396079331674,0.036257429917094575,-12.824298919846926,-12.693826825853593,-0.13047209399333326,337.10764371435977,-0.4668194844278828,-0.4679124894833464,50.50355307787176,66806.96983411192,1413.1267785227521,335.0680769361478,331.90140552091736,334.1364001464844,305.2869000244141,1037586719.9390098,338.42333984375
2022-01-04,334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,325.141357421875,32674300.0,972353044.7082843,3222808400.0,0.14964252760814625,-31822281.09180384,-89.75989204413555,15.142305454955862,-695017.255032571,335.70096257600227,50.0895532991119,1524.9110469738928,332.65750274658205,345.7880887162456,319.5269167769185,7.8943573262295725,0.3611069989799355,0.0,0.0,337.4733357747396,342.5693318684896,332.3773396809896,3.020088139438382,-0.33038976614351223,0.0,1.0,317.25,344.29998779296875,330.7749938964844,8.131482852372455,0.43475101932141513,6.068198165715668,2.0029873293712748,0.8422129416052826,1.2830093857011355,-0.44079644409585295,336.81333923339844,333.9676947960487,334.9551900512071,334.11297710960184,1.0791043555720146,0.8836121694881964,0.19549218608381813,0.050541843920249144,23.131275477574526,2.032499694824196,12.960063578646164,3.541268552436289,9.418795026209875,335.2099914550781,330.7749938964844,332.99249267578125,333.4600067138672,76.32590568223961,20.098790227993067,14.817635009139158,21.852558120902508,-26.115807460040248,331.25250244140625,327.88999938964844,4.0,40.0,-36.0,,344.29998779296875,0.0,1.0,42.652445831138834,0.0,0.2844954733438683,0.46594219137042386,4.387418425591264,41.85051507694516,17.57418819898461,49.580200306935275,-82.42581180101539,3.2909373563878717,-1.6970906314345735,0.25207429800878534,0.38369802823641047,-0.13162373022762514,-8.157244278876304,-11.786510316458136,3.629266037581832,336.73035582769046,-1.7147095547050073,-1.7295809449207056,47.92285427307497,-35787.65005677037,1414.0000931200268,334.4911181580028,331.7880174520824,333.9952001953125,305.6348001098633,1030271994.1782542,337.2374267578125
