Date,GOOG_Open,GOOG_High,GOOG_Low,GOOG_Close,GOOG_Adj Close,GOOG_Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,volume_vpt_sma,trend_nvi_ema_255,trend_ema_20,trend_ema_50,trend_sma_50,trend_sma_200,volume_adi_7d_ago,GOOG_Close_7d_ago
2021-10-25,138.8105010986328,139.20579528808594,136.74850463867188,138.7729949951172,138.7729949951172,21082000.0,751754842.207016,3252290000.0,0.08309265855035428,-8962727.434230909,-16.170795331795233,-3.630287128712887,22506.982774106742,140.32391970164264,46.308102235900016,1512.4511971057213,140.16155014038085,144.11676247756733,136.20633780319437,5.643790801721414,0.32446515801331066,0.0,0.0,141.02359313964843,143.44727325439453,138.59991302490235,3.4372689856881538,0.035706438560472,0.0,0.0,134.4864959716797,144.2477569580078,139.36712646484375,6.9642929723248574,0.4391337378891192,2.7418935482326354,2.088145470848139,0.04122740565375693,0.26643210683677654,-0.2252047011830196,141.08858362833658,139.07023033728967,140.0592093395382,140.01798193388444,0.8612816448607701,1.0075591404501694,-0.1462774955893993,0.02781503925616528,24.775694457835957,1.2504524230957088,11.09156475544111,4.810581927329524,6.280982828111586,140.49813079833984,137.7071304321289,139.10263061523438,138.5927505493164,16.84357162812792,18.067257785976764,12.674810163183226,22.426908577132206,-80.81206897727478,139.3556251525879,140.53524780273438,76.0,16.0,60.0,,143.83155773132322,0.0,0.0,45.43215585640517,0.13690231779480186,0.11842431461701568,0.18611193057064138,0.6801135797526885,44.960333386548754,31.54628239347809,30.312644879908294,-68.4537176065219,0.3964765212115253,0.6330682648819673,0.029444364991079677,0.18956240240530317,-0.16011803741422348,0.8063452349940088,-3.6624542421614246,4.468799477155433,140.21511101408854,0.10675923903855633,0.10670229189022606,58.42750895143427,-17611.27830038137,1282.7223782595647,140.03052064848015,139.85566628821783,140.48109008789064,130.59088470458985,758990625.0398916,142.9604949951172
2021-10-26,140.6060028076172,140.83949279785156,139.0054931640625,139.6719970703125,139.6719970703125,28258000.0,744035632.9851811,3280548000.0,0.029934423066874466,-4053194.8520737593,12.62565780250687,-0.7492913724879812,205568.5405488236,140.48317481702327,58.751905291892584,1512.4511971057213,140.27744979858397,144.0273088598651,136.52759073730286,5.346346211262485,0.41926993543263674,0.0,0.0,140.8428426106771,143.3363728841146,138.3493123372396,3.5408689958498023,0.265223315546412,0.0,0.0,136.25,144.2477569580078,140.2488784790039,5.701384627031155,0.42786959997405277,2.6743539736828095,2.132634544872543,0.007284795724075366,0.21460264461423634,-0.20731784889016097,140.9435831705729,139.31663395808295,139.9996382211958,139.99235342547172,0.9889475793263908,0.9225092447423786,0.06643833458401216,0.024587977406283615,24.752545648950846,1.3975532531738395,10.72210328562063,7.3252027844017435,3.3969005012188864,140.49813079833984,137.7071304321289,139.10263061523438,138.5927505493164,8.42178581406396,17.684921637871366,16.394170306024463,21.170327849557484,-22.247784713941225,138.7306251525879,139.91024780273438,72.0,12.0,60.0,,143.54823560761716,0.0,0.0,48.80844595115987,0.2201387008651829,0.15540877722936916,0.12767280162483566,0.25917890784458963,45.45885819786108,38.98378541155022,33.408631309383914,-61.01621458844978,-0.04987644868737107,-1.2304510661200874,0.005203709735441801,0.1526906638713309,-0.1474869541358891,2.582015098783139,-2.413560373972512,4.995575472755651,140.1940898013967,0.6478220602120333,0.6457327117558087,59.45383730386607,-57804.784478767484,1284.5171346568004,139.99637554579752,139.84846357379016,140.37903015136717,130.7177746963501,765671856.4267639,143.82200622558594
2021-10-27,139.90249633789062,149.1179962158203,139.90249633789062,146.42750549316406,146.42750549316406,51850000.0,765610130.6646132,3332398000.0,0.08400830170524089,46564848.94463014,81.53990344903292,5.2185673406240065,2690887.887117756,141.31971189298613,65.1712205078623,1512.4511971057213,140.63955001831056,145.20716901726294,136.07193101935817,6.495497174667726,1.1335856248278384,1.0,0.0,141.19312591552733,144.49465637207032,137.89159545898437,4.676616421847914,1.2927201712259258,1.0,0.0,136.25,149.1179962158203,142.68399810791016,9.149628404061989,0.7909161086519066,3.3515184908653097,2.0925736833146247,0.5195095220097699,0.27558402009334304,0.2439255019164268,141.3396250406901,139.6999036348783,140.98854087842167,140.4690313564119,0.9957963101711925,0.7129336588052931,0.2828626513658994,0.03069840191184317,25.06009134225474,1.0354530334472543,14.966948790800824,9.785954596026151,5.180994194774673,142.9332504272461,140.14225006103516,141.53775024414062,140.14225006103516,18.385893882707542,18.665838431236953,31.796702500299677,16.593565737195483,181.02171797850545,138.7306251525879,139.91024780273438,100.0,8.0,92.0,136.74850463867188,,1.0,0.0,65.8884099571296,1.0,0.45234700621999496,0.24206003268879317,6.164602063015077,53.68823785819834,78.2489789020375,49.593015569021965,-21.751021097962493,0.8958674262551654,3.3545102093063153,0.3698391858997155,0.19612036827700782,0.17371881762270766,11.074058719442752,0.2839634447105408,10.790095274732211,140.56749749705,4.836694945695341,4.723366722482769,67.16613299345944,117669.69974543073,1286.2978695196825,140.60886411221338,140.10646521768717,140.3972003173828,130.8784422302246,755458399.581798,142.4149932861328
2021-10-28,147.2989959716797,147.42449951171875,144.7635040283203,146.12899780273438,146.12899780273438,32418000.0,766462820.1153303,3299980000.0,0.06672735567370973,38530295.90849018,13.000080862844825,4.040973397134979,2441738.8666374655,141.7912965973569,66.854840313496,1509.367908127909,140.9431999206543,146.0864509820589,135.79994885924972,7.298331617701372,1.0041361796427515,1.0,0.0,141.5646011352539,144.95370635986328,138.17549591064454,4.788068764975139,1.1733925866829003,1.0,0.0,136.25,149.1179962158203,142.68399810791016,9.129916323075188,0.7677184261671471,3.2824661901186225,2.0932828581966585,0.8910922750254429,0.39868567107976305,0.4924066039456798,141.71079126993814,140.07169224665716,141.779380405239,140.88828813021357,1.0919482600783843,0.8191098536990075,0.27283840637937684,0.04231564657650184,25.17307299436541,0.7318031311035043,18.012132167636764,11.855308440932417,6.1568237267043475,142.9332504272461,140.14225006103516,141.53775024414062,140.14225006103516,41.35997148157554,19.57668973936214,29.83963763770443,15.572243339090724,179.68397181310422,138.7306251525879,139.91024780273438,96.0,4.0,92.0,136.99589447021484,,0.0,0.0,64.85864367480552,0.9509915282368698,0.7237100763673509,0.4438219532722383,10.264511717727471,51.842759949172645,75.83572134356878,64.35616188571886,-24.16427865643122,2.1177378934972353,3.1438112970072742,0.6324814410420447,0.2833925828300152,0.3490888582120295,11.393965197486896,2.5059637952658123,8.888001402221084,140.7738973622528,-0.20386039455109195,-0.20406847269409667,66.82534745518316,317854.5121695721,1288.0406041963092,141.13459113035825,140.3426429661204,140.42211029052734,131.03761722564698,768618262.0335051,142.78050231933594
2021-10-29,145.52000427246094,148.61300659179688,145.16650390625,148.27049255371094,148.27049255371094,28954000.0,789661912.9740543,3328934000.0,0.09759287626298314,41883802.067245215,9.472150661118436,4.283587925257087,358228.31275384856,142.24656631476813,67.98550414225937,1531.4874292438465,141.3539245605469,147.3837397485097,135.32410937258408,8.53151436256024,1.0735306785995238,1.0,0.0,141.93210144042968,145.56475677490235,138.29944610595703,5.11886359407892,1.372418455603547,1.0,0.0,136.25,149.1179962158203,142.68399810791016,9.103388006965803,0.9341386453729736,3.298869839661448,2.0932828581966585,1.3428949559557566,0.5875275280549618,0.7553674279007948,142.26041539510092,140.52584604116586,142.77801304346545,141.4351180875097,1.05642789852872,0.8139732042603136,0.2424546942684065,0.06001929403154002,25.167093358310453,1.6065704345703011,20.300566455380608,13.622558512030405,6.678007943350202,142.9332504272461,140.14225006103516,141.53775024414062,140.14225006103516,61.84302206328265,20.72229403872787,30.20686865607297,14.341057842636529,183.9661083893644,138.7306251525879,139.91024780273438,100.0,4.0,96.0,137.23833650512694,,0.0,0.0,68.6446976933688,1.0,0.9836638427456231,0.7199069751109896,15.046737720358008,58.104760845993326,93.14843575563717,82.41104533374784,-6.851564244362836,3.475354542451754,4.655365703111091,0.9494777351724425,0.4166096132985007,0.5328681218739417,10.525792993746851,4.10992963496202,6.415863358784831,141.1710424249203,1.4654824047089177,1.4548479824737726,69.2701435687334,347706.8715657262,1289.942532516993,141.81420078972516,140.65353902837884,140.48925018310547,131.2152721786499,758445223.9908583,138.625
2021-10-30,145.52000427246094,148.61300659179688,145.16650390625,148.27049255371094,148.27049255371094,28954000.0,812861005.8327783,3357888000.0,0.1271880805196957,35900401.77192447,0.0,4.283587925257087,424315.77545942186,142.68277315463135,67.98550414225937,1531.4874292438465,141.76464920043946,148.4664961908456,135.06280221003334,9.454891650640572,0.9853768940550839,0.0,0.0,142.38127644856772,146.12500661214193,138.6375462849935,5.258739431130972,1.2865438810793817,1.0,0.0,136.25,149.1179962158203,142.68399810791016,9.077013408065078,0.9341386453729736,3.3136331242499906,2.093282858196659,1.6815677691523945,0.8063355762744484,0.8752321928779461,142.7029151916504,141.08374962439905,143.62300989119552,141.94144212204313,1.0535634443041937,0.8234164983546425,0.2301469459495512,0.08089997480593188,25.155221253073385,2.057357025146473,23.90904887377972,15.240150797329616,8.668898076450105,142.9332504272461,141.55899810791016,142.24612426757812,140.14225006103516,76.58255324527276,21.78606945956747,27.836722676801674,13.215803816102783,158.05263463884694,137.8138771057129,138.99349975585938,96.0,28.000000000000004,68.0,137.4759296993408,,0.0,0.0,68.6446976933688,1.0,0.9836638427456231,0.897012587286199,18.700144147342314,63.41036509472677,93.14843575563717,87.3775309516144,-6.851564244362836,5.110441589355474,3.714311117050282,1.1846911966038505,0.5702259299595707,0.6144652666442798,9.724948058047096,5.232933319579035,4.49201473846806,141.82430270267056,0.0,0.0,69.2701435687334,370542.0279665669,1291.8296020226715,142.42908571962857,140.9522430881958,140.61623992919922,131.38980712890626,748272185.9482116,138.625
2021-10-31,145.52000427246094,148.61300659179688,145.16650390625,148.27049255371094,148.27049255371094,28954000.0,836060098.6915023,3386842000.0,0.2022512896375117,30771772.947363835,0.0,4.283587925257087,0.0,143.10108985488696,67.98550414225937,1531.4874292438465,142.23579864501954,149.36251442547587,135.10908286456322,10.020987470591136,0.9233853358681995,0.0,0.0,142.8740432739258,146.84117279052734,138.90691375732422,5.553324348770008,1.1801453364708931,1.0,0.0,136.25,149.1179962158203,142.68399810791016,9.046946224793382,0.9341386453729736,3.3269200803796792,2.093282858196659,1.9277465513531524,1.0306177712901892,0.8971287800629633,143.0736223856608,141.54888387826773,144.3380072238902,142.41026067253705,1.0509757575757577,0.8319473684210527,0.21902838915470502,0.10282431377808157,25.140191351492913,0.17919464111326988,27.6041134568561,16.95547910434089,10.648634352515213,142.9332504272461,141.80224609375,142.36774826049805,140.14225006103516,88.29127662263639,22.773860921775672,25.66780622246359,12.186085817800597,135.0500424376955,137.7130012512207,138.99349975585938,92.0,24.0,68.0,137.7087710296704,,0.0,0.0,68.6446976933688,1.0,1.0,0.989109228497082,21.575152966153166,68.95806318902021,93.14843575563717,93.14843575563717,-6.851564244362836,6.345371829762172,3.0930498363007914,1.3536570625243625,0.726912156472529,0.6267449060518334,8.986068920452002,5.983560439753629,3.0025084806983733,142.38193041329495,0.0,0.0,69.2701435687334,350326.0724137768,1293.7019287978367,142.98541018001737,141.23923326331402,140.74322967529298,131.5674496078491,738099147.9055648,138.625
2021-11-01,148.1649932861328,148.39950561523438,143.57949829101562,143.7740020751953,143.7740020751953,32272000.0,806392669.888524,3354570000.0,0.17250122766649933,5645699.565932397,-13.445796603503155,2.9583604358924025,-978689.2740650331,143.30841368258686,57.919183268108355,1531.4874292438465,142.58884887695314,149.27199538672977,135.9057023671765,9.374010046948127,0.5886673063734605,0.0,0.0,143.48734334309896,147.49767354329427,139.47701314290364,5.589803402528728,0.5357400410672412,0.0,0.0,136.74850463867188,149.1179962158203,142.9332504272461,8.67493613601066,0.5679697821616561,3.4762288047635863,2.2447158294506564,1.739958646798641,1.1724859463918795,0.5674727004067615,143.18687311808267,141.79580688476562,144.25123720101408,142.51127855421544,1.0138091104494875,0.8618711017713263,0.1519380086781612,0.11800650132973557,25.279056796429128,0.19165344238280113,30.675489687206813,18.891691839873232,11.783797847333581,142.9332504272461,142.68399810791016,142.80862426757812,140.14225006103516,94.1456383113182,22.793936383322322,22.97206323520819,14.364215108921968,73.277499682952,136.98962783813477,138.99349975585938,88.0,20.0,68.0,137.9369555333934,,0.0,0.0,53.52248696905642,0.36376539447303935,0.7879217981576798,0.923861880301101,19.131891129502517,59.63483731375634,56.796978216165606,81.03128324248,-43.203021783834394,6.396039132510907,0.954259630748323,1.220926978166651,0.8257151208113535,0.3952118573552975,9.213329895436331,6.62951433089017,2.5838155645461613,142.48710990564226,-3.0326266548866943,-3.0795621332374346,64.13681207610303,275702.77732445113,1295.559628020071,143.0605141700343,141.33863596181916,140.7802896118164,131.71215461730958,751754842.207016,138.7729949951172
2021-11-02,144.8094024658203,146.92050170898438,144.64100646972656,145.86300659179688,145.86300659179688,21150000.0,807919008.1731367,3375720000.0,0.16833343877288376,11150948.988816775,-2.2498333885006376,2.0925968689143444,-671384.4422567402,143.42737628056173,58.84745459340531,1553.7396035634822,142.98699951171875,149.45053578082437,136.52346324261313,9.040732781550377,0.722479379734036,0.0,0.0,144.15636037190754,147.95584004720052,140.35688069661458,5.271331303718729,0.7245894656296228,0.0,0.0,136.74850463867188,149.1179962158203,142.9332504272461,8.650780574030211,0.7368534022823745,3.443255887666134,2.2862778425558226,1.7396470175255843,1.2859181606186205,0.45372885690696374,143.4437484741211,142.0526340191181,144.49920172267298,142.7595547051474,0.983923037450959,0.8985170960225203,0.08540594142843871,0.1306883548440158,25.432606020620753,-4.36199951171875,34.56718544917193,21.31657254687717,13.250612902294762,142.9332504272461,142.68399810791016,142.80862426757812,140.14225006103516,97.07281915565909,22.81257788332993,21.392571373618104,13.376573701601686,78.10334961069076,137.12661361694336,138.99349975585938,84.0,16.0,68.0,138.16057634704194,,0.0,0.0,58.13664728575679,0.5578963004928998,0.6405538983219797,0.8094918988265531,18.70122738991154,60.657882693818415,73.68534022823745,74.54358473334678,-26.314659771762557,6.040551219267002,2.1589112115369633,1.218585348713517,0.9042891663917862,0.31429618232173073,6.195406607273835,6.542692786166904,-0.3472861788930688,142.84042952037964,1.452977928171606,1.4425233506658586,66.5216837275733,231203.63018740746,1297.5766590790038,143.32741821020218,141.516062261034,140.82824981689453,131.86702964782714,744035632.9851811,139.6719970703125
2021-11-03,146.27499389648438,146.91050720214844,145.05349731445312,146.7899932861328,146.7899932861328,17886000.0,823483521.447473,3393606000.0,0.16671330666279585,11926539.706827603,2.089454543285374,2.7269377322332238,420973.70784683886,143.5802548462017,65.29369600161681,1563.613909411276,143.25589904785156,149.88043695718278,136.63136113852033,9.24853769144744,0.7667426986343594,0.0,0.0,144.86969350179038,148.41607411702475,141.323312886556,4.895959299024183,0.7707407907788157,0.0,0.0,136.74850463867188,149.1179962158203,142.9332504272461,8.634542562897654,0.8117947762712994,3.2846312876690518,2.2869018703459183,1.793525482828187,1.387439625060534,0.40608585776765294,144.12416458129883,142.31163377028244,144.8516311939745,143.0581057111463,1.0142477988736547,0.9004672378678482,0.11378056100580647,0.142166722627096,25.57885601721646,-4.630899047851557,38.17329434030287,24.325653611861807,13.84764072844106,144.0617446899414,142.68399810791016,143.37287139892578,140.14225006103516,98.53640957782955,22.829887847622704,20.49684448886195,12.816484104087333,79.6397077471563,137.05787658691406,138.99349975585938,80.0,12.0,68.0,138.3797247444175,,0.0,0.0,60.032795894540726,0.6376726892844269,0.5197781280834554,0.6494179415210383,18.991503495261455,61.173762744713954,81.17947762712994,70.55393202384435,-18.820522372870066,5.5152652067296515,5.889986139681018,1.2537042021579383,0.9741721735450166,0.2795320286129217,2.725489333975978,5.779252095728719,-3.0537627617527408,143.30084046180474,0.6355187075844038,0.6335078027334795,67.57996017984655,336310.45843946503,1299.6550750972247,143.65718726505273,141.72288308554766,140.8959295654297,132.02653961181642,765610130.6646132,146.42750549316406
2021-11-04,147.1999969482422,149.9499969482422,146.63499450683594,148.68299865722656,148.68299865722656,24700000.0,829302776.5061146,3418306000.0,0.17379980213732604,16902352.986711606,31.009277293028738,5.429824391529292,432200.34824096865,143.91635943335717,71.66460696970614,1563.613909411276,143.606298828125,150.59086882863517,136.62172882761485,9.727386691957896,0.8634225033703399,0.0,0.0,145.8877166748047,149.51986846923828,142.25556488037108,4.979379864488457,0.8847969661821065,0.0,0.0,136.74850463867188,149.9499969482422,143.34925079345703,9.192836538020174,0.904026131189947,3.287668403042771,2.278697499440606,1.9663078942741379,1.5032132789032548,0.46309461537088303,144.96233113606772,142.64344142033502,145.44107234216713,143.474764447893,1.0477656766083174,0.8228731143101307,0.22489256229818677,0.1546742955526154,25.794502551356896,-4.981298828125006,42.86491703139388,27.897077361392164,14.967839670001716,144.9262466430664,143.0999984741211,144.01312255859375,140.5582504272461,99.26820478891477,23.842762278688102,25.800507771616232,11.8616823069357,117.60427292544746,137.05787658691406,138.99349975585938,100.0,8.0,92.0,138.59449017384557,,0.0,0.0,63.65327980473853,0.7899967901989875,0.6618552599921047,0.6073957621325131,20.44614165248068,61.64176976762722,90.4026131189947,81.75581032478739,-9.597386881005303,5.411453157312707,7.255544567882101,1.3704904147016457,1.0534358217763424,0.31705459292530325,1.9687227289666338,5.017146222376302,-3.048423493409668,144.03977922057405,1.2896011020341103,1.2813565525686244,69.74107319311416,445528.89208812144,1301.7172534903032,144.1358359690693,141.99582879424094,140.96546966552734,132.19551460266112,766462820.1153303,146.12899780273438
